TITLE = "Frequency Domain Analysis"
VARIABLES = "Frequency_Hz", "Power_Spectral_Density", "Breathing_Rate_BPM"
ZONE T="Frequency Analysis Data"
0.0	9.999881801540445e-05	0.0
0.9765625	0.0007080566152612969	58.59375
1.953125	0.00013985974698029624	117.1875
2.9296875	1.256849262555809e-05	175.78125
3.90625	1.4741684676507348e-06	234.375
4.8828125	1.5626007128222375e-07	292.96875
5.859375	8.216329340763726e-08	351.5625
6.8359375	1.9572621972506688e-08	410.15625
7.8125	1.286616410576185e-08	468.75
8.7890625	7.857575212000669e-09	527.34375
9.765625	2.756734782910123e-09	585.9375
10.7421875	2.0292343634001015e-09	644.53125
11.71875	1.0332871460805475e-09	703.125
12.6953125	3.4046837803852185e-10	761.71875
13.671875	4.436149439111426e-10	820.3125
14.6484375	1.453523988316457e-10	878.90625
15.625	1.3487588848710537e-10	937.5
16.6015625	7.95471513373307e-11	996.09375
17.578125	2.471095560657883e-11	1054.6875
18.5546875	1.2957925745354925e-11	1113.28125
19.53125	6.515795904917094e-12	1171.875
20.5078125	4.631251028291559e-12	1230.46875
21.484375	4.263017987469597e-12	1289.0625
22.4609375	4.490696655304648e-12	1347.65625
23.4375	5.832710997896331e-12	1406.25
24.4140625	5.543034806023748e-12	1464.84375
25.390625	5.75144744567073e-12	1523.4375
26.3671875	7.734046004933614e-12	1582.03125
27.34375	5.294623331861028e-12	1640.625
28.3203125	1.2982718308254074e-11	1699.21875
29.296875	1.0170606648622345e-11	1757.8125
30.2734375	5.549633081080401e-12	1816.40625
31.25	5.783263241901586e-12	1875.0
32.2265625	2.1551170479361094e-12	1933.59375
33.203125	3.3139481702206726e-12	1992.1875
34.1796875	2.317028766403323e-12	2050.78125
35.15625	9.351697042720938e-13	2109.375
36.1328125	1.6331613499166804e-12	2167.96875
37.109375	6.31173760751914e-13	2226.5625
38.0859375	2.8499051421189205e-13	2285.15625
39.0625	1.4822022006283406e-13	2343.75
40.0390625	8.134787958698548e-14	2402.34375
41.015625	1.100810133456844e-13	2460.9375
41.9921875	1.1121466883940324e-13	2519.53125
42.96875	3.5666120547749854e-13	2578.125
43.9453125	4.675712940535698e-13	2636.71875
44.921875	2.767355226380792e-13	2695.3125
45.8984375	5.342615660280697e-13	2753.90625
46.875	3.7320470971940805e-13	2812.5
47.8515625	7.667758548291161e-13	2871.09375
48.828125	9.646277587041488e-13	2929.6875
49.8046875	3.4412983986217093e-13	2988.28125
50.78125	5.616924033590116e-13	3046.875
51.7578125	4.299895426090731e-13	3105.46875
52.734375	3.4359019630462995e-13	3164.0625
53.7109375	5.381159959289557e-13	3222.65625
54.6875	1.4058193975784994e-13	3281.25
55.6640625	1.4458301218903598e-13	3339.84375
56.640625	1.0608856477994108e-13	3398.4375
57.6171875	3.1427458449452915e-14	3457.03125
58.59375	2.47134446694713e-14	3515.625
59.5703125	9.606856041488288e-15	3574.21875
60.546875	1.0991615521071336e-14	3632.8125
61.5234375	1.2384857054577523e-14	3691.40625
62.5	2.254721690222413e-14	3750.0
63.4765625	7.093544755687456e-14	3808.59375
64.453125	6.07751892633658e-14	3867.1875
65.4296875	1.0020648021930247e-13	3925.78125
66.40625	9.336177976847791e-14	3984.375
67.3828125	7.316306598722505e-14	4042.96875
68.359375	1.554693236102638e-13	4101.5625
69.3359375	1.0062758831205093e-13	4160.15625
70.3125	1.255042294471996e-13	4218.75
71.2890625	1.586931972322177e-13	4277.34375
72.265625	5.285438099935295e-14	4335.9375
73.2421875	1.149240726585073e-13	4394.53125
74.21875	8.494329725928225e-14	4453.125
75.1953125	3.228284716775546e-14	4511.71875
76.171875	3.673275719669786e-14	4570.3125
77.1484375	1.460050668298625e-14	4628.90625
78.125	9.88190792405969e-15	4687.5
79.1015625	4.851129024794581e-15	4746.09375
80.078125	2.215662997272003e-15	4804.6875
81.0546875	3.2250462850274383e-15	4863.28125
82.03125	5.5663396443607944e-15	4921.875
83.0078125	2.0488917744501586e-14	4980.46875
83.984375	2.475342009091555e-14	5039.0625
84.9609375	1.7545776184564206e-14	5097.65625
85.9375	3.814188178444683e-14	5156.25
86.9140625	2.2500637095783924e-14	5214.84375
87.890625	4.173529179522678e-14	5273.4375
88.8671875	5.100501056160666e-14	5332.03125
89.84375	2.0782868571560875e-14	5390.625
90.8203125	3.717690490327119e-14	5449.21875
91.796875	2.973823085122641e-14	5507.8125
92.7734375	3.001625527830274e-14	5566.40625
93.75	3.3678001918036514e-14	5625.0
94.7265625	9.563311413791681e-15	5683.59375
95.703125	1.4797154000065307e-14	5742.1875
96.6796875	6.104463474943735e-15	5800.78125
97.65625	2.1623872416666396e-15	5859.375
98.6328125	2.2789630035181355e-15	5917.96875
99.609375	7.40108609872662e-16	5976.5625
100.5859375	7.159234747449781e-16	6035.15625
101.5625	1.6745004329816765e-15	6093.75
102.5390625	4.198958358972787e-15	6152.34375
103.515625	9.403023392851768e-15	6210.9375
104.4921875	6.396637731743602e-15	6269.53125
105.46875	1.4541835923382463e-14	6328.125
106.4453125	1.609254614168848e-14	6386.71875
107.421875	1.0858020356523741e-14	6445.3125
108.3984375	2.0489617467068997e-14	6503.90625
109.375	1.1769448885611213e-14	6562.5
110.3515625	1.8196609836038283e-14	6621.09375
111.328125	1.8506466528025647e-14	6679.6875
112.3046875	1.048720614998056e-14	6738.28125
113.28125	1.3376657374504001e-14	6796.875
114.2578125	6.262670687492133e-15	6855.46875
115.234375	4.984836325006315e-15	6914.0625
116.2109375	5.7641262842501095e-15	6972.65625
117.1875	1.5448113397896288e-15	7031.25
