TITLE = "PCA Analysis Results"
VARIABLES = "PC1", "PC2", "PC3"
ZONE T="PCA Data"
-0.030809549519167756	0.1417127032772283	0.03298181069417051
0.04352655799393643	0.07461652198061254	0.04823358114690267
0.13183816063103507	0.046219945614295196	-0.05997999502833175
0.1810246661767789	0.08580787824547566	-0.06879824497062706
0.21067276388939324	0.08989999340346869	0.02034512398095048
0.2272402088647667	0.0009495648214722322	0.05960606261305706
0.21535211116219324	-0.08459774690601779	0.014573210282853688
0.1438561298491911	-0.11016704588067032	0.01145241050169256
0.06096439535270902	-0.12373210688300215	0.011137495920580451
0.0033389414887738367	-0.08589570460967846	-0.04200653698221993
-0.03597768623179907	-0.03076905726931447	-0.04527633684273239
-0.059664665922719795	0.014710415147781673	0.0027603249135100512
-0.05388537087450003	0.014277842431313378	0.005544110217634504
-0.02125647147648344	0.02974405216255208	-0.031336416565729844
-0.00484538615426048	0.04652883686542169	-0.005864134220616722
0.002523236083310197	0.022042980492575616	0.039441201164533576
0.007223279501127882	-0.018845415436738858	0.027370246831941492
0.01698924511338003	-0.030074811483377328	-0.03745827930596569
0.04717037368863038	0.0538442299406217	-0.0871447685683782
0.06250873390827055	0.08810783154947426	-0.006372207844756468
0.061937222585641154	0.01503592744924482	0.10171065951057204
0.0562210454522902	-0.08781670792333598	0.04670165807748441
0.049560059435162514	-0.07941647250722843	-0.08767801730263647
0.028218675716367995	0.03645146197863876	-0.06829890838143722
0.053647157897119095	0.09117610757980547	-0.016021341215691112
0.0707611755916798	0.04110538947194863	0.057211236074082225
0.05758577181739025	-0.061333629541247464	0.07683186923091177
0.03505351587314013	-0.10556834852619079	-0.014739432948273902
0.005157997129953847	-0.04812765261428926	-0.07794924453203868
-0.019970642032018007	0.03656182407615645	-0.027996039162891943
-0.05114677989823948	0.0015918791749200028	0.07780015858666424
-0.08359851573840897	-0.09938737465043737	0.07897882458386646
-0.12161969885706898	-0.11561012357391225	-0.028607620973186216
-0.15927388505346726	-0.038266302051329894	-0.06810441852524392
-0.1848338273730042	0.045818953404062474	0.0020488351410036785
-0.1778540164988267	0.02679679865489061	0.05040659516068443
-0.18120294880833326	-0.033246002314646646	0.05593357746177576
-0.1803082617348423	-0.04450361579964403	-0.010371386863520484
-0.1737426452474931	0.014692740278180969	-0.05599481096298683
-0.17261732957662448	0.054274620758531615	0.005042598478189524
-0.1453907197744404	0.04954273134114909	0.03470898744251188
-0.07137943284066228	0.05256220347817392	-0.049153043893107776
-0.014370353381197298	0.10333201412199919	-0.054456324317590905
-0.007105047094070678	0.07245299859543022	0.08420303294437251
0.010948514514209437	-0.03800497580526008	0.08167881060952217
0.04728077467891836	-0.048537404945974624	-0.09390612102919993
0.0450274649151192	0.04853586079936017	-0.0873425017178138
0.04700388623482101	0.09392527518322757	0.042293589201191244
0.06583594261412795	-0.0024259094769746776	0.06867189352711528
0.06635981378030373	-0.06800415876278974	0.00810858448636442
0.04482495198523013	-0.04372227526522401	-0.04115134491082983
0.0057767698543340525	-0.024905335230478526	-0.00897679940194525
-0.02382622514321171	-0.020805857414607005	0.030887108648742088
-0.02291927480615846	-0.02810093934555006	-0.023225469299331357
-0.039258454430130416	-0.016278237508564764	-0.014560250483393494
-0.06857235531203879	-0.004176370551520175	0.03610639881757257
