TITLE = "Signal Processing Analysis"
VARIABLES = "Time", "Raw_Signal", "Filtered_Signal"
ZONE T="Signal Data"
0.16	-2.8778506993278206	-2.874245414680358
0.161	-2.8778506993278206	-2.8742474621000684
0.162	-2.8778506993278206	-2.8742498697129735
0.163	-2.8778506993278206	-2.874252632279519
0.164	-2.8778506993278206	-2.8742557445601506
0.165	-2.8778506993278206	-2.874259201315313
0.166	-2.8778506993278206	-2.8742629973054528
0.167	-2.8778506993278206	-2.8742671272910147
0.168	-2.873283330175067	-2.874271586032445
0.169	-2.8778506993278206	-2.8742763682901886
0.17	-2.873283330175067	-2.8742814688246914
0.171	-2.873283330175067	-2.8742868823963987
0.172	-2.873283330175067	-2.874292603765756
0.173	-2.8778506993278206	-2.8742986276932085
0.174	-2.873283330175067	-2.874304948939202
0.175	-2.873283330175067	-2.874311562264182
0.176	-2.873283330175067	-2.8743184624287754
0.177	-2.873283330175067	-2.874326283113185
0.178	-2.886481622433429	-2.874333059060451
0.179	-2.873283330175067	-2.8743404660149854
0.18	-2.873283330175067	-2.8743478101540125
0.181	-2.8733370279148276	-2.8743544321680963
0.182	-2.873283330175067	-2.8743619906198985
0.183	-2.873283330175067	-2.874369148514361
0.184	-2.873283330175067	-2.87437688987116
0.185	-2.873283330175067	-2.874384886325824
0.186	-2.873283330175067	-2.874393145568813
0.187	-2.873283330175067	-2.874401331045157
0.188	-2.873283330175067	-2.8744097998922227
0.189	-2.873283330175067	-2.8744182540859344
0.19	-2.873283330175067	-2.874426341482498
0.191	-2.873283330175067	-2.8744347098197975
0.192	-2.873283330175067	-2.87444337784845
0.193	-2.873283330175067	-2.8744527019631807
0.194	-2.873283330175067	-2.8744623553469393
0.195	-2.873283330175067	-2.8744720097786014
0.196	-2.873283330175067	-2.8744820136474987
0.197	-2.8778506993278206	-2.874492032088492
0.198	-2.8778506993278206	-2.874501424151891
0.199	-2.8778506993278206	-2.874511532440509
0.2	-2.8778506993278206	-2.8745217217159778
0.201	-2.8778506993278206	-2.87453165015069
0.202	-2.8778506993278206	-2.87454165946121
0.203	-2.8778506993278206	-2.8745520829899593
0.204	-2.873283330175067	-2.8745632246264137
0.205	-2.873283330175067	-2.874574096997332
0.206	-2.873283330175067	-2.8745846879870136
0.207	-2.873283330175067	-2.874594010431799
0.208	-2.873283330175067	-2.874603052079644
0.209	-2.873283330175067	-2.8746128007832943
0.21	-2.8687159619031544	-2.874623606929292
0.211	-2.873283330175067	-2.8746351377350345
0.212	-2.873283330175067	-2.8746464068489486
0.213	-2.873283330175067	-2.874658402953884
0.214	-2.873283330175067	-2.8746701400306636
0.215	-2.873283330175067	-2.874681607317646
0.216	-2.873283330175067	-2.8746927941579834
0.217	-2.8687159619031544	-2.8747040274585576
0.218	-2.873283330175067	-2.874715950611182
0.219	-2.873283330175067	-2.8747275782859463
0.22	-2.886481622433429	-2.8747385629514755
0.221	-2.873283330175067	-2.8747492405780646
0.222	-2.886481622433429	-2.874759601260426
0.223	-2.8687159619031544	-2.8747699811784373
0.224	-2.873283330175067	-2.8747803792002626
0.225	-2.873283330175067	-2.874790110901978
0.226	-2.873283330175067	-2.8748005227076536
0.227	-2.873283330175067	-2.874810006821601
0.228	-2.873283330175067	-2.8748208686519376
0.229	-2.8778506993278206	-2.8748314267723254
0.23	-2.8778506993278206	-2.8748423694709073
0.231	-2.8778506993278206	-2.8748543506697772
0.232	-2.873283330175067	-2.8748650231268424
0.233	-2.8778506993278206	-2.8748757186594007
0.234	-2.8778506993278206	-2.874885794112682
0.235	-2.8778506993278206	-2.8748959188208567
0.236	-2.8778506993278206	-2.8749057427710714
0.237	-2.8778506993278206	-2.8749153006249726
0.238	-2.873283330175067	-2.874924872650819
0.239	-2.873283330175067	-2.874934752328754
0.24	-2.873283330175067	-2.8749449414255523
0.241	-2.873283330175067	-2.8749557456657713
0.242	-2.873283330175067	-2.874966143036417
0.243	-2.873283330175067	-2.8749757646608196
0.244	-2.873283330175067	-2.8749852624378174
0.245	-2.873283330175067	-2.8749946063783636
0.246	-2.873283330175067	-2.875004435744944
0.247	-2.8778506993278206	-2.87501444433286
0.248	-2.873283330175067	-2.875024923882622
0.249	-2.873283330175067	-2.8750345201460346
0.25	-2.873283330175067	-2.8750441942798144
0.251	-2.873283330175067	-2.875053584757651
0.252	-2.873283330175067	-2.8750633180876997
0.253	-2.873283330175067	-2.8750723637346347
0.254	-2.873283330175067	-2.8750811008437176
0.255	-2.8818932741695082	-2.8750895238023046
0.256	-2.873283330175067	-2.8750992836414992
0.257	-2.873283330175067	-2.8751107122990347
0.258	-2.873283330175067	-2.8751214819767985
0.259	-2.873283330175067	-2.875131570839674
0.26	-2.873283330175067	-2.875140280874007
0.261	-2.873283330175067	-2.8751472513597722
0.262	-2.8602051856044928	-2.875154150565706
0.263	-2.873283330175067	-2.8751603343719694
0.264	-2.8778506993278206	-2.8751657952772502
0.265	-2.886481622433429	-2.875170518359755
0.266	-2.8778506993278206	-2.8751751434097166
0.267	-2.8778506993278206	-2.8751796883861527
0.268	-2.8778506993278206	-2.8751835089300677
0.269	-2.8778506993278206	-2.8751872520924735
0.27	-2.8778506993278206	-2.875190639578447
0.271	-2.8778506993278206	-2.8751943305433074
0.272	-2.8778506993278206	-2.8751973591967634
0.273	-2.8778506993278206	-2.87520038861747
0.274	-2.873283330175067	-2.875203082107195
0.275	-2.8778506993278206	-2.8752064698039685
0.276	-2.873283330175067	-2.8752092051645572
0.277	-2.8778506993278206	-2.8752119111128307
0.278	-2.873283330175067	-2.875213258717062
0.279	-2.8778506993278206	-2.8752142397902194
0.28	-2.873283330175067	-2.8752148463258838
0.281	-2.8778506993278206	-2.8752150702751362
0.282	-2.873283330175067	-2.8752155869859366
0.283	-2.8778506993278206	-2.8752154132566177
0.284	-2.886481622433429	-2.875214558610752
0.285	-2.886481622433429	-2.8752133210659476
0.286	-2.873283330175067	-2.8752113936856527
0.287	-2.873283330175067	-2.8752097174799616
0.288	-2.873283330175067	-2.8752072960771646
0.289	-2.886481622433429	-2.8752044585566545
0.29	-2.873283330175067	-2.8752005603527433
0.291	-2.8818932741695082	-2.875194563421241
0.292	-2.873283330175067	-2.8751891541580705
0.293	-2.873283330175067	-2.8751836924163787
0.294	-2.8778506993278206	-2.8751781769302904
0.295	-2.873283330175067	-2.8751729438875957
0.296	-2.873283330175067	-2.8751666361867674
0.297	-2.873283330175067	-2.875160212125448
0.298	-2.8778506993278206	-2.875154009384273
0.299	-2.8778506993278206	-2.8751480680147865
0.3	-2.873283330175067	-2.8751417601646825
0.301	-2.873283330175067	-2.8751354460049487
0.302	-2.873283330175067	-2.8751287760704
0.303	-2.8778506993278206	-2.8751217967846663
0.304	-2.873283330175067	-2.875114800125218
0.305	-2.873283330175067	-2.8751087849322943
0.306	-2.873283330175067	-2.875101772354197
0.307	-2.8778506993278206	-2.8750947612673587
0.308	-2.873283330175067	-2.8750887521227266
0.309	-2.864751765747872	-2.8750827769098213
0.31	-2.873283330175067	-2.8750771814101967
0.311	-2.8778506993278206	-2.875072311447839
0.312	-2.8778506993278206	-2.8750664998379913
0.313	-2.8778506993278206	-2.875060101498331
0.314	-2.8778506993278206	-2.875054414631984
0.315	-2.8778506993278206	-2.875048808691435
0.316	-2.8778506993278206	-2.8750432749604506
0.317	-2.873283330175067	-2.8750368225987146
0.318	-2.8778506993278206	-2.875030432433649
0.319	-2.873283330175067	-2.8750234579327247
0.32	-2.8778506993278206	-2.875017515064797
0.321	-2.873283330175067	-2.875011616870148
0.322	-2.873283330175067	-2.8750050856263996
0.323	-2.873283330175067	-2.874998249910834
0.324	-2.873283330175067	-2.8749917757172403
0.325	-2.873283330175067	-2.8749852996622174
0.326	-2.873283330175067	-2.8749784668837988
0.327	-2.873283330175067	-2.8749712684578936
0.328	-2.873283330175067	-2.8749650165509024
0.329	-2.8778506993278206	-2.874958711063464
0.33	-2.873283330175067	-2.8749517155293973
0.331	-2.873283330175067	-2.874944681753444
0.332	-2.873283330175067	-2.8749376093330126
0.333	-2.873283330175067	-2.874931473018258
0.334	-2.873283330175067	-2.87492591741759
0.335	-2.8778506993278206	-2.8749206446257602
0.336	-2.873283330175067	-2.874916299150684
0.337	-2.8778506993278206	-2.8749118998128504
0.338	-2.8601588992572013	-2.8749078096007668
0.339	-2.8778506993278206	-2.874904045565197
0.34	-2.873283330175067	-2.8749015984019852
0.341	-2.8778506993278206	-2.8749002111343027
0.342	-2.8778506993278206	-2.874898205155195
0.343	-2.8778506993278206	-2.8748965751838473
0.344	-2.8778506993278206	-2.87489499366165
0.345	-2.8778506993278206	-2.874893133035203
0.346	-2.8778506993278206	-2.8748916967226084
0.347	-2.873283330175067	-2.874890018172364
0.348	-2.8778506993278206	-2.874888097153111
0.349	-2.8778506993278206	-2.8748858936035795
0.35	-2.8778506993278206	-2.8748840438877816
0.351	-2.873283330175067	-2.8748825423266164
0.352	-2.8778506993278206	-2.8748807588623118
0.353	-2.8778506993278206	-2.874879333070698
0.354	-2.873283330175067	-2.8748772788509127
0.355	-2.8778506993278206	-2.8748759166005664
0.356	-2.873283330175067	-2.8748736182654344
0.357	-2.873283330175067	-2.8748697065605096
0.358	-2.873283330175067	-2.874865514222413
0.359	-2.886481622433429	-2.8748613661336737
0.36	-2.873283330175067	-2.874856907705016
0.361	-2.873283330175067	-2.8748524762653487
0.362	-2.873283330175067	-2.8748490468373236
0.363	-2.8733370279148276	-2.874845909800099
0.364	-2.873283330175067	-2.8748427504356813
0.365	-2.873283330175067	-2.8748402150444488
0.366	-2.873283330175067	-2.8748376733834737
0.367	-2.873283330175067	-2.8748357617061853
0.368	-2.8818932741695082	-2.8748331530771423
0.369	-2.873283330175067	-2.874831168734242
0.37	-2.873283330175067	-2.8748284716268087
0.371	-2.873283330175067	-2.8748250527234904
0.372	-2.873283330175067	-2.8748225646390835
0.373	-2.873283330175067	-2.8748196787968987
0.374	-2.873283330175067	-2.8748164123350093
0.375	-2.873283330175067	-2.8748131283292953
0.376	-2.8778506993278206	-2.8748098438751977
0.377	-2.873283330175067	-2.8748069220485326
0.378	-2.873283330175067	-2.8748046778259617
0.379	-2.873283330175067	-2.874802139626577
0.38	-2.8778506993278206	-2.874800306750044
0.381	-2.8778506993278206	-2.8747988335618846
0.382	-2.873283330175067	-2.8747970809240595
0.383	-2.8778506993278206	-2.874795391508627
0.384	-2.873283330175067	-2.874793419543551
0.385	-2.873283330175067	-2.874790819214293
0.386	-2.873283330175067	-2.8747875906016884
0.387	-2.8778506993278206	-2.8747837251802695
0.388	-2.873283330175067	-2.8747795517984414
0.389	-2.8687159619031544	-2.874774724344161
0.39	-2.877304926794711	-2.8747692426007605
0.391	-2.873283330175067	-2.874763781184582
0.392	-2.873283330175067	-2.8747583227512172
0.393	-2.873283330175067	-2.8747525124972504
0.394	-2.873283330175067	-2.8747469618524972
0.395	-2.873283330175067	-2.8747423210274508
0.396	-2.8687159619031544	-2.8747369157213067
0.397	-2.873283330175067	-2.874732091420547
0.398	-2.873283330175067	-2.8747272187623323
0.399	-2.8818932741695082	-2.8747229598740756
0.4	-2.873283330175067	-2.8747179935125655
0.401	-2.873283330175067	-2.8747126603716278
0.402	-2.886481622433429	-2.874707933030409
0.403	-2.8687159619031544	-2.874702827602022
0.404	-2.873283330175067	-2.8746983236335852
0.405	-2.873283330175067	-2.8746930643507103
0.406	-2.8687159619031544	-2.874689336886697
0.407	-2.873283330175067	-2.8746864889748425
0.408	-2.873283330175067	-2.874683533931748
0.409	-2.8778506993278206	-2.874680146905165
0.41	-2.873283330175067	-2.8746776502838047
0.411	-2.8778506993278206	-2.874675069057253
0.412	-2.8778506993278206	-2.874673724200186
0.413	-2.873283330175067	-2.874673600195456
0.414	-2.873283330175067	-2.874673377955444
0.415	-2.8778506993278206	-2.874672729068172
0.416	-2.8778506993278206	-2.8746716625381676
0.417	-2.873283330175067	-2.8746701873274585
0.418	-2.8778506993278206	-2.8746696176262314
0.419	-2.8778506993278206	-2.874669927979777
0.42	-2.873283330175067	-2.8746714320888627
0.421	-2.8778506993278206	-2.8746731315624134
0.422	-2.8778506993278206	-2.8746750187274968
0.423	-2.8778506993278206	-2.8746770859536817
0.424	-2.873283330175067	-2.8746793256530365
0.425	-2.8778506993278206	-2.874681046840751
0.426	-2.873283330175067	-2.8746835456635638
0.427	-2.8687159619031544	-2.8746858154582258
0.428	-2.873283330175067	-2.874687204939538
0.429	-2.873283330175067	-2.874689024297752
0.43	-2.873283330175067	-2.8746905655895008
0.431	-2.886481622433429	-2.8746918609738907
0.432	-2.873283330175067	-2.874694194590449
0.433	-2.873283330175067	-2.8746962430812406
0.434	-2.8687159619031544	-2.8746983451350734
0.435	-2.873283330175067	-2.8747008309618196
0.436	-2.873283330175067	-2.874703347417104
0.437	-2.873283330175067	-2.87470623335967
0.438	-2.873283330175067	-2.874709144294012
0.439	-2.873283330175067	-2.8747107450914173
0.44	-2.873283330175067	-2.8747123408921658
0.441	-2.8687159619031544	-2.8747135956853636
0.442	-2.873283330175067	-2.874715181758373
0.443	-2.873283330175067	-2.874716479988615
0.444	-2.8778506993278206	-2.8747172261109046
0.445	-2.873283330175067	-2.874716779620374
0.446	-2.873283330175067	-2.874716487064445
0.447	-2.873283330175067	-2.874715358600136
0.448	-2.873283330175067	-2.8747140417747805
0.449	-2.8778506993278206	-2.8747118926454585
0.45	-2.8778506993278206	-2.8747099046594995
0.451	-2.8778506993278206	-2.8747077467437028
0.452	-2.873283330175067	-2.874704801877419
0.453	-2.873283330175067	-2.874702063525657
0.454	-2.873283330175067	-2.8746988991784277
0.455	-2.873283330175067	-2.8746949920145393
0.456	-2.8778506993278206	-2.874690359091769
0.457	-2.8778506993278206	-2.874685639219786
0.458	-2.8778506993278206	-2.8746811623972195
0.459	-2.873283330175067	-2.8746762462881827
0.46	-2.8778506993278206	-2.874670607581396
0.461	-2.877304926794711	-2.874666222242967
0.462	-2.873283330175067	-2.874661449286236
0.463	-2.873283330175067	-2.8746553305426
0.464	-2.873283330175067	-2.874649186566679
0.465	-2.8602051856044928	-2.874643347237448
0.466	-2.873283330175067	-2.8746388047942673
0.467	-2.873283330175067	-2.8746349141711147
0.468	-2.8687159619031544	-2.8746310064961467
0.469	-2.873283330175067	-2.874626126854924
0.47	-2.873283330175067	-2.8746203007606157
0.471	-2.873283330175067	-2.874614865860736
0.472	-2.873283330175067	-2.8746094857302746
0.473	-2.873283330175067	-2.874604161403227
0.474	-2.8687159619031544	-2.8745985479332137
0.475	-2.873283330175067	-2.8745929922921056
0.476	-2.8687159619031544	-2.8745868836974786
0.477	-2.873283330175067	-2.8745808762782707
0.478	-2.873283330175067	-2.874574633487776
0.479	-2.873283330175067	-2.8745682065914107
0.48	-2.8602051856044928	-2.8745619483161318
0.481	-2.8687159619031544	-2.8745561641373087
0.482	-2.873283330175067	-2.874549181829571
0.483	-2.873283330175067	-2.8745419927533367
0.484	-2.873283330175067	-2.874534952082884
0.485	-2.8778506993278206	-2.874527394094167
0.486	-2.8778506993278206	-2.8745193650653587
0.487	-2.873283330175067	-2.8745105167188325
0.488	-2.873283330175067	-2.8745018618239873
0.489	-2.873283330175067	-2.874494745943038
0.49	-2.8778506993278206	-2.874488211870714
0.491	-2.873283330175067	-2.8744819227395317
0.492	-2.873283330175067	-2.8744752253445047
0.493	-2.8778506993278206	-2.8744690953495917
0.494	-2.886481622433429	-2.8744628413477518
0.495	-2.873283330175067	-2.874457138768207
0.496	-2.886481622433429	-2.8744516336629236
0.497	-2.873283330175067	-2.8744466555232475
0.498	-2.8778506993278206	-2.874441850443645
0.499	-2.873283330175067	-2.874437201977587
0.5	-2.873283330175067	-2.8744326936785454
0.501	-2.873283330175067	-2.8744286550803677
0.502	-2.886481622433429	-2.8744247323200205
0.503	-2.873283330175067	-2.874420917514846
0.504	-2.873283330175067	-2.874416865323181
0.505	-2.873283330175067	-2.8744129138002426
0.506	-2.873283330175067	-2.874409063542243
0.507	-2.886481622433429	-2.874405315145393
0.508	-2.8818932741695082	-2.8744013232255297
0.509	-2.873283330175067	-2.8743977632543753
0.51	-2.8818932741695082	-2.8743939438673904
0.511	-2.873283330175067	-2.874388865841463
0.512	-2.873283330175067	-2.8743831969015368
0.513	-2.873283330175067	-2.8743769389057316
0.514	-2.8818932741695082	-2.8743710902697233
0.515	-2.886481622433429	-2.874363982164112
0.516	-2.873283330175067	-2.8743559391151154
0.517	-2.873283330175067	-2.874347607320938
0.518	-2.8687159619031544	-2.874339022508011
0.519	-2.8687159619031544	-2.874330495852442
0.52	-2.8687159619031544	-2.874322381758385
0.521	-2.8687159619031544	-2.8743140052527387
0.522	-2.873283330175067	-2.8743057207396574
0.523	-2.8687159619031544	-2.87429754120314
0.524	-2.8818932741695082	-2.874289137707487
0.525	-2.8687159619031544	-2.8742808601531573
0.526	-2.873283330175067	-2.874272370940056
0.527	-2.873283330175067	-2.8742640243863375
0.528	-2.873283330175067	-2.8742558288297824
0.529	-2.873283330175067	-2.874247750733988
0.53	-2.873283330175067	-2.8742401384977603
0.531	-2.873283330175067	-2.8742320124139926
0.532	-2.873283330175067	-2.874224747646175
0.533	-2.873283330175067	-2.874217998062489
0.534	-2.873283330175067	-2.8742104338994987
0.535	-2.873283330175067	-2.8742033836399723
0.536	-2.886481622433429	-2.874198147161211
0.537	-2.8818932741695082	-2.8741940981091814
0.538	-2.873283330175067	-2.874190224235576
0.539	-2.873283330175067	-2.874185872490212
0.54	-2.873283330175067	-2.8741813447024516
0.541	-2.8818932741695082	-2.8741759907038817
0.542	-2.8687159619031544	-2.8741707931199807
0.543	-2.886481622433429	-2.8741653973403327
0.544	-2.8687159619031544	-2.8741601406727737
0.545	-2.8818932741695082	-2.8741553291930924
0.546	-2.886481622433429	-2.874150664103035
0.547	-2.873283330175067	-2.8741457993086743
0.548	-2.8687159619031544	-2.8741407346539565
0.549	-2.8687159619031544	-2.8741358159207033
0.55	-2.873283330175067	-2.8741310429103613
0.551	-2.873283330175067	-2.87412607796537
0.552	-2.873283330175067	-2.8741209293660472
0.553	-2.873283330175067	-2.874115951330582
0.554	-2.8818932741695082	-2.874110814637784
0.555	-2.873283330175067	-2.8741058649419733
0.556	-2.873283330175067	-2.8741004184777132
0.557	-2.873283330175067	-2.8740951667946986
0.558	-2.8778506993278206	-2.8740901265246124
0.559	-2.873283330175067	-2.8740849683187624
0.56	-2.873283330175067	-2.8740800462253366
0.561	-2.8778506993278206	-2.8740750308531426
0.562	-2.8778506993278206	-2.8740699217061216
0.563	-2.873283330175067	-2.8740656918484273
0.564	-2.873283330175067	-2.8740616886142845
0.565	-2.8778506993278206	-2.8740592431861143
0.566	-2.8778506993278206	-2.8740566850925275
0.567	-2.873283330175067	-2.874054647572627
0.568	-2.873283330175067	-2.874052491179863
0.569	-2.873283330175067	-2.8740505404433465
0.57	-2.873283330175067	-2.8740487779793797
0.571	-2.873283330175067	-2.874047186404395
0.572	-2.873283330175067	-2.87404574833476
0.573	-2.873283330175067	-2.8740441043676803
0.574	-2.873283330175067	-2.8740429204168123
0.575	-2.873283330175067	-2.8740418375793397
0.576	-2.873283330175067	-2.8740418281389024
0.577	-2.873283330175067	-2.874041256567762
0.578	-2.873283330175067	-2.874041103713493
0.579	-2.8687159619031544	-2.8740420145963426
0.58	-2.8818932741695082	-2.8740423134494266
0.581	-2.886481622433429	-2.87404267497361
0.582	-2.873283330175067	-2.874043090430375
0.583	-2.8687159619031544	-2.874043205101028
0.584	-2.873283330175067	-2.8740443313376756
0.585	-2.873283330175067	-2.874045469226661
0.586	-2.873283330175067	-2.8740459648347043
0.587	-2.873283330175067	-2.8740464556384655
0.588	-2.873283330175067	-2.8740469499422336
0.589	-2.873283330175067	-2.8740481007153726
0.59	-2.873283330175067	-2.8740492600673258
0.591	-2.873283330175067	-2.874051406980822
0.592	-2.8778506993278206	-2.8740538876447
0.593	-2.873283330175067	-2.8740563731491746
0.594	-2.8778506993278206	-2.8740591664730375
0.595	-2.8778506993278206	-2.874061954019453
0.596	-2.8778506993278206	-2.874065373083084
0.597	-2.8778506993278206	-2.8740690789140935
0.598	-2.8778506993278206	-2.8740727783504654
0.599	-2.873283330175067	-2.8740761511569963
0.6	-2.8778506993278206	-2.8740792230363557
0.601	-2.8778506993278206	-2.8740820111273444
0.602	-2.8692522071061446	-2.874085839332914
