TITLE = "Beam Position Trajectory Analysis"
VARIABLES = "Time", "X_Position", "Y_Position", "Displacement_Magnitude", "Power"
ZONE T="Beam Trajectory Data"
0.0	6.657680062051465	-6.199265495710799	9.097010305311743	4.871131798794327
0.01	6.647472743082098	-6.204361079770071	9.093018765964638	4.86603328714542
0.02	6.66788738102084	-6.219647831947885	9.118373828673125	4.876230310443237
0.03	6.637265424112723	-6.183978743532986	9.07165284887986	4.8609347754965135
0.04	6.66788738102084	-6.219647831947885	9.118373828673125	4.881328822092144
0.05	6.657680062051465	-6.214552247888614	9.107434515294361	4.871131798794327
0.06	6.662783721536151	-6.214552247888614	9.111166037434755	4.876230310443237
0.07	6.662783721536151	-6.209456663829342	9.107691199197617	4.871131798794327
0.08	6.657680062051465	-6.204361079770071	9.100483515550327	4.86603328714542
0.09	6.657680062051465	-6.204361079770071	9.100483515550327	4.86603328714542
0.1	6.647472743082098	-6.183978743532986	9.079123689568682	4.855836263847607
0.11	6.65257640256678	-6.194169911651528	9.089802730884617	4.86603328714542
0.12	6.647472743082098	-6.189074327592257	9.082595163414528	4.8609347754965135
0.13	6.637265424112723	-6.168691991355172	9.061239054032935	4.845639240549788
0.14	6.621954445658666	-6.138118486999544	9.029218085793705	4.830343705603063
0.15	6.5964361482352345	-6.097353814525374	8.982799864031906	4.8048511473585265
0.16	6.647472743082098	-6.194169911651528	9.08606816859903	4.855836263847607
0.17	6.647472743082098	-6.183978743532986	9.079123689568682	4.855836263847607
0.18	6.647472743082098	-6.183978743532986	9.079123689568682	4.855836263847607
0.19	6.65257640256678	-6.189074327592257	9.086331153136006	4.8609347754965135
0.2	6.657680062051465	-6.194169911651528	9.09353862382773	4.86603328714542
0.21	6.647472743082098	-6.189074327592257	9.082595163414528	4.855836263847607
0.22	6.65257640256678	-6.199265495710799	9.093275838678755	4.86603328714542
0.23	6.647472743082098	-6.199265495710799	9.089542703366869	4.8609347754965135
0.24	6.6423690835974085	-6.178883159473714	9.071916233142728	4.855836263847607
0.25	6.627058105143352	-6.153405239177358	9.04335641045301	4.845639240549788
0.26	6.581125169781181	-6.071875894229017	8.954266322555233	4.79465412406071
0.27	6.637265424112723	-6.178883159473714	9.068180049411795	4.850737752198695
0.28	6.657680062051465	-6.199265495710799	9.097010305311743	4.871131798794327
0.29	6.647472743082098	-6.194169911651528	9.08606816859903	4.86603328714542
0.3	6.65257640256678	-6.183978743532986	9.082861107187325	4.86603328714542
0.31	6.657680062051465	-6.189074327592257	9.090068472849868	4.876230310443237
0.32	6.65257640256678	-6.178883159473714	9.079392594794886	4.89152584538996
0.33	6.65257640256678	-6.173787575414443	9.075925617716912	4.871131798794327
0.34	6.6423690835974085	-6.178883159473714	9.071916233142728	4.855836263847607
0.35	6.586228829265863	-6.092258230466102	8.971845993893048	4.799752635709616
0.36	6.5964361482352345	-6.097353814525374	8.982799864031906	4.8048511473585265
0.37	6.627058105143352	-6.153405239177358	9.04335641045301	4.83544221725197
0.38	6.662783721536151	-6.209456663829342	9.107691199197617	4.871131798794327
0.39	6.657680062051465	-6.209456663829342	9.103958252793793	4.86603328714542
0.4	6.657680062051465	-6.204361079770071	9.100483515550327	4.871131798794327
0.41	6.657680062051465	-6.204361079770071	9.100483515550327	4.86603328714542
0.42	6.632161764628037	-6.153405239177358	9.04709708744907	4.840540728900882
0.43	6.65257640256678	-6.189074327592257	9.086331153136006	4.8609347754965135
0.44	6.662783721536151	-6.199265495710799	9.10074610162692	4.871131798794327
0.45	6.662783721536151	-6.204361079770071	9.10421788667938	4.876230310443237
0.46	6.662783721536151	-6.209456663829342	9.107691199197617	4.876230310443237
0.47	6.662783721536151	-6.209456663829342	9.107691199197617	4.871131798794327
0.48	6.662783721536151	-6.209456663829342	9.107691199197617	4.871131798794327
0.49	6.662783721536151	-6.209456663829342	9.107691199197617	4.876230310443237
0.5	6.662783721536151	-6.204361079770071	9.10421788667938	4.876230310443237
0.51	6.662783721536151	-6.209456663829342	9.107691199197617	4.871131798794327
0.52	6.662783721536151	-6.209456663829342	9.107691199197617	4.876230310443237
0.53	6.657680062051465	-6.209456663829342	9.103958252793793	4.871131798794327
0.54	6.662783721536151	-6.209456663829342	9.107691199197617	4.876230310443237
0.55	6.662783721536151	-6.209456663829342	9.107691199197617	4.876230310443237
0.56	6.66788738102084	-6.209456663829342	9.111425474971059	4.876230310443237
0.57	6.662783721536151	-6.209456663829342	9.107691199197617	4.871131798794327
0.58	6.66788738102084	-6.209456663829342	9.111425474971059	4.876230310443237
0.59	6.662783721536151	-6.209456663829342	9.107691199197617	4.871131798794327
0.6	6.662783721536151	-6.214552247888614	9.111166037434755	4.876230310443237
0.61	6.657680062051465	-6.209456663829342	9.103958252793793	4.871131798794327
0.62	6.66788738102084	-6.214552247888614	9.114898889604557	4.876230310443237
0.63	6.662783721536151	-6.209456663829342	9.107691199197617	4.871131798794327
0.64	6.657680062051465	-6.204361079770071	9.100483515550327	4.86603328714542
0.65	6.647472743082098	-6.183978743532986	9.079123689568682	4.8609347754965135
0.66	6.6423690835974085	-6.173787575414443	9.06844639776144	4.855836263847607
0.67	6.616850786173984	-6.143214071058816	9.0289419894773	4.830343705603063
0.68	6.637265424112723	-6.1635964072959	9.057770861649855	4.850737752198695
0.69	6.627058105143352	-6.148309655118087	9.039889974118296	4.840540728900882
0.7	6.627058105143352	-6.148309655118087	9.039889974118296	4.840540728900882
0.71	6.647472743082098	-6.178883159473714	9.07565374881872	4.8609347754965135
0.72	6.662783721536151	-6.199265495710799	9.10074610162692	4.876230310443237
0.73	6.637265424112723	-6.173787575414443	9.064708783875188	4.855836263847607
0.74	6.5964361482352345	-6.102449398584645	8.986259428707285	4.81504817065634
0.75	6.55560687235775	-6.046397973932661	8.918234686533044	4.769161565816171
0.76	6.560710531842435	-6.0565891420512035	8.928896612585499	4.7793585891139845
0.77	6.657680062051465	-6.199265495710799	9.097010305311743	4.8609347754965135
0.78	6.65257640256678	-6.199265495710799	9.093275838678755	4.86603328714542
0.79	6.65257640256678	-6.194169911651528	9.089802730884617	4.8609347754965135
0.8	6.65257640256678	-6.194169911651528	9.089802730884617	4.8609347754965135
0.81	6.647472743082098	-6.194169911651528	9.08606816859903	4.855836263847607
0.82	6.65257640256678	-6.194169911651528	9.089802730884617	4.8609347754965135
0.83	6.65257640256678	-6.194169911651528	9.089802730884617	4.8609347754965135
0.84	6.647472743082098	-6.194169911651528	9.08606816859903	4.8609347754965135
0.85	6.65257640256678	-6.189074327592257	9.086331153136006	4.8609347754965135
0.86	6.647472743082098	-6.194169911651528	9.08606816859903	4.8609347754965135
0.87	6.6423690835974085	-6.189074327592257	9.07886050532732	4.8609347754965135
0.88	6.647472743082098	-6.194169911651528	9.08606816859903	4.855836263847607
0.89	6.647472743082098	-6.189074327592257	9.082595163414528	4.8609347754965135
0.9	6.65257640256678	-6.194169911651528	9.089802730884617	4.86603328714542
0.91	6.657680062051465	-6.194169911651528	9.09353862382773	4.86603328714542
0.92	6.606643467204609	-6.12283173482173	9.007597146614485	4.8252451939541565
0.93	6.55560687235775	-6.0514935579919324	8.92169018445059	4.769161565816171
0.94	6.586228829265863	-6.092258230466102	8.971845993893048	4.799752635709616
0.95	6.6423690835974085	-6.173787575414443	9.06844639776144	4.850737752198695
0.96	6.657680062051465	-6.189074327592257	9.090068472849868	4.86603328714542
0.97	6.657680062051465	-6.199265495710799	9.097010305311743	4.86603328714542
0.98	6.657680062051465	-6.199265495710799	9.097010305311743	4.86603328714542
0.99	6.657680062051465	-6.194169911651528	9.09353862382773	4.8609347754965135
1.0	6.65257640256678	-6.199265495710799	9.093275838678755	4.8609347754965135
1.01	6.65257640256678	-6.194169911651528	9.089802730884617	4.855836263847607
1.02	6.65257640256678	-6.194169911651528	9.089802730884617	4.8609347754965135
1.03	6.65257640256678	-6.194169911651528	9.089802730884617	4.855836263847607
1.04	6.65257640256678	-6.194169911651528	9.089802730884617	4.855836263847607
1.05	6.65257640256678	-6.194169911651528	9.089802730884617	4.8609347754965135
1.06	6.65257640256678	-6.194169911651528	9.089802730884617	4.855836263847607
1.07	6.647472743082098	-6.194169911651528	9.08606816859903	4.855836263847607
1.08	6.6423690835974085	-6.189074327592257	9.07886050532732	4.850737752198695
1.09	6.647472743082098	-6.189074327592257	9.082595163414528	4.855836263847607
1.1	6.647472743082098	-6.189074327592257	9.082595163414528	4.855836263847607
1.11	6.647472743082098	-6.189074327592257	9.082595163414528	4.850737752198695
1.12	6.647472743082098	-6.189074327592257	9.082595163414528	4.855836263847607
1.13	6.647472743082098	-6.189074327592257	9.082595163414528	4.855836263847607
1.14	6.65257640256678	-6.189074327592257	9.086331153136006	4.850737752198695
1.15	6.627058105143352	-6.173787575414443	9.057237556522846	4.840540728900882
1.16	6.637265424112723	-6.173787575414443	9.064708783875188	4.845639240549788
1.17	6.65257640256678	-6.194169911651528	9.089802730884617	4.855836263847607
1.18	6.65257640256678	-6.189074327592257	9.086331153136006	4.855836263847607
1.19	6.632161764628037	-6.143214071058816	9.040168626472026	4.840540728900882
1.2	6.65257640256678	-6.189074327592257	9.086331153136006	4.855836263847607
1.21	6.65257640256678	-6.189074327592257	9.086331153136006	4.855836263847607
