TITLE = "Breathing Cycles Analysis"
VARIABLES = "Cycle_Number", "Peak_Time", "Peak_Amplitude", "Cycle_Duration", "Tidal_Volume"
ZONE T="Breathing Cycles Data"
1	2.391	1.8832036729518995	1.971	0.012784802224937497
2	4.362	1.873812316269623	1.045	0.004317036001612262
3	5.407	1.8731741094158227	1.032	0.003678829147812035
4	6.439	1.8748175285372528	0.6040000000000001	0.0053222482692421025
5	7.043	1.8744612973124193	0.8639999999999999	0.004966017044408577
6	7.907	1.8736122547945095	1.4250000000000007	0.0025080011428155746
7	9.332	1.8775423126220598	0.8599999999999994	0.0064380589703658675
8	10.192	1.8775319773763681	1.1639999999999997	0.00642772372467415
9	11.356	1.8760889057515562	1.2059999999999995	0.009925738474158008
10	12.562	1.8763824247386236	1.5090000000000003	0.010219257461225428
11	14.071	1.8755693077471864	0.918000000000001	0.006075729132089203
12	14.989	1.8738321465862071	1.033999999999999	0.004338567971109875
13	16.023	1.8750261608213075	0.9260000000000019	0.005532582206210224
14	16.949	1.8796892939287935	0.629999999999999	0.0063939425927819205
15	17.579	1.8785079171720511	1.1370000000000005	0.005212565836039573
16	18.716	1.8810086052504846	1.2339999999999982	0.010119621706490056
17	19.95	1.875523884056914	1.4720000000000013	0.004634900512919371
18	21.422	1.8843015328433481	1.5999999999999979	0.01592062359336066
19	23.022	1.8800161834514495	1.0650000000000013	0.011635274201462042
20	24.087	1.878936315035798	0.5459999999999994	0.016498439440942203
21	24.633	1.8797835049419067	0.6280000000000001	0.01734562934705086
22	25.261	1.8783154002735876	1.6290000000000013	0.015877524678731714
23	26.89	1.8848502607415245	0.9329999999999998	0.02600510223242991
24	27.823	1.882324148146692	0.46999999999999886	0.023478989637597314
25	28.293	1.8822003901179374	0.7480000000000011	0.023355231608842786
26	29.041	1.8825119210007821	0.5509999999999984	0.023448170570687044
27	29.592	1.8821979151332615	1.3740000000000023	0.023134164703166427
28	30.966	1.8833235432483881	1.179000000000002	0.024259792818293047
29	32.145	1.87937111689862	1.4099999999999966	0.024038034986868295
30	33.555	1.8857272762712884	0.6199999999999974	0.03039419435953672
31	34.175	1.8871385499554998	1.0080000000000027	0.028465231788609824
32	35.183	1.8839529315372605	0.509999999999998	0.025279613370370546
33	35.693	1.885399656695065	0.8760000000000048	0.026726338528175075
34	36.569	1.8813491108761857	1.2119999999999962	0.02267579270929576
35	37.781	1.8857479949463916	1.9870000000000019	0.014097270240597481
36	39.768	1.886939461539883	2.1539999999999964	0.01668415531518641
37	41.922	1.8872067450177064	0.9730000000000061	0.020022753012201244
38	42.895	1.8860316790443645	0.5069999999999979	0.018847687038859418
39	43.402	1.8856479406588622	0.4609999999999985	0.0184639486533571
40	43.863	1.88580678313605	2.183	0.01862279113054499
41	46.046	1.8845969002340002	0.5900000000000034	0.025668593710787446
42	46.636	1.8837738247372975	0.6370000000000005	0.020454461255605016
43	47.273	1.882413699302375	1.029999999999994	0.01909433582068254
44	48.303	1.8838842471577908	0.46300000000000097	0.020564883676098322
45	48.766	1.8840150952325643	0.7070000000000007	0.020695731750871804
46	49.473	1.8810117540491362	1.4600000000000009	0.005454390364811212
47	50.933	1.886878789869189	1.1629999999999967	0.01132142618486398
48	52.096	1.8815511311095787	1.2870000000000061	0.005993767425253704
49	53.383	1.879872591638813	1.3429999999999964	0.016280889134820953
50	54.726	1.8809758218594703	0.9260000000000019	0.017384119355478234
51	55.652	1.877962155212786	0.5899999999999963	0.018440998444483103
52	56.242	1.8776998419987008	0.9660000000000011	0.018178685230397784
53	57.208	1.8786252972183872	0.7920000000000016	0.01910414045008424
54	58.0	1.8826284314072352	1.0499999999999972	0
